SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,AVG_PTS,AVG_REB,AVG_AST,AVG_MIN
22016,203457,0021600396,"DEC 16, 2016",PHI vs. LAL,L,8,1,4,0.25,0,0,0.0,0,0,0.0,2,3,5,0,0,1,0,0,2,-5,1,8.0,0.0,0.0,10.0
22016,203457,0021600418,"DEC 20, 2016",PHI vs. NOP,L,7,2,2,1.0,0,0,0.0,0,0,0.0,2,1,3,0,0,0,0,0,4,-1,1,5.0,2.5,0.0,9.0
22016,203457,0021600453,"DEC 23, 2016",PHI @ PHX,L,10,1,1,1.0,0,0,0.0,2,4,0.5,0,1,1,1,3,1,1,2,4,-1,1,4.666666666666667,2.6666666666666665,0.0,8.333333333333334
22016,203457,0021600471,"DEC 26, 2016",PHI @ SAC,L,3,1,2,0.5,0,0,0.0,1,1,1.0,0,1,1,0,0,1,0,0,3,-4,1,4.5,2.25,0.25,8.75
22016,203457,0021600489,"DEC 29, 2016",PHI @ UTA,L,22,6,10,0.6,0,0,0.0,2,2,1.0,2,3,5,0,1,0,0,2,14,-8,1,4.2,2.0,0.2,7.6
22016,203457,0021600500,"DEC 30, 2016",PHI @ DEN,W,19,4,7,0.571,0,0,0.0,1,4,0.25,1,1,2,0,0,1,0,3,9,-5,1,5.833333333333333,2.5,0.16666666666666666,10.0
22016,203457,0021600521,"JAN 03, 2017",PHI vs. MIN,W,11,4,5,0.8,0,0,0.0,0,0,0.0,1,0,1,0,1,0,0,1,8,1,1,6.285714285714286,2.4285714285714284,0.14285714285714285,11.285714285714286
22016,203457,0021600546,"JAN 06, 2017",PHI @ BOS,L,25,6,8,0.75,0,0,0.0,1,2,0.5,2,6,8,2,2,3,0,5,13,-2,1,6.5,2.25,0.125,11.25
22016,203457,0021600560,"JAN 08, 2017",PHI @ BKN,W,24,3,8,0.375,0,0,0.0,2,2,1.0,2,2,4,0,3,0,0,1,8,0,1,7.222222222222222,2.888888888888889,0.3333333333333333,12.777777777777779
22016,203457,0021600580,"JAN 11, 2017",PHI vs. NYK,W,21,5,8,0.625,0,0,0.0,3,4,0.75,4,4,8,1,2,0,2,1,13,-8,1,7.3,3.0,0.3,13.9
22016,203457,0021600593,"JAN 13, 2017",PHI vs. CHA,W,20,3,3,1.0,0,0,0.0,0,0,0.0,1,1,2,1,1,4,2,2,6,-14,1,7.818181818181818,3.4545454545454546,0.36363636363636365,14.545454545454545
22016,203457,0021600603,"JAN 14, 2017",PHI @ WAS,L,13,3,7,0.429,0,0,0.0,0,0,0.0,5,7,12,0,0,0,3,5,6,-9,1,7.666666666666667,3.3333333333333335,0.4166666666666667,15.0
22016,203457,0021600627,"JAN 18, 2017",PHI vs. TOR,W,21,2,5,0.4,0,0,0.0,1,2,0.5,0,2,2,0,0,0,3,4,5,-15,1,7.538461538461538,4.0,0.38461538461538464,14.846153846153847
22016,203457,0021600641,"JAN 20, 2017",PHI vs. POR,W,21,1,4,0.25,0,0,0.0,3,4,0.75,2,7,9,2,2,0,2,0,5,-2,1,7.357142857142857,3.857142857142857,0.35714285714285715,15.285714285714286
22016,203457,0021600653,"JAN 21, 2017",PHI @ ATL,L,13,2,2,1.0,0,0,0.0,0,0,0.0,1,2,3,1,0,0,1,3,4,-11,1,7.2,4.2,0.4666666666666667,15.666666666666666
22016,203457,0021600675,"JAN 24, 2017",PHI vs. LAC,W,29,8,10,0.8,0,0,0.0,3,3,1.0,1,7,8,5,2,3,1,4,19,-2,1,7.0,4.125,0.5,15.5
22016,203457,0021600684,"JAN 25, 2017",PHI @ MIL,W,28,5,9,0.556,0,0,0.0,6,6,1.0,3,10,13,0,1,1,1,4,16,-1,1,7.705882352941177,4.352941176470588,0.7647058823529411,16.294117647058822
22016,203457,0021600694,"JAN 27, 2017",PHI vs. HOU,L,20,2,3,0.667,0,0,0.0,1,2,0.5,1,3,4,3,2,2,0,1,5,-5,1,8.166666666666666,4.833333333333333,0.7222222222222222,16.944444444444443
22016,203457,0021600716,"JAN 29, 2017",PHI @ CHI,L,25,6,11,0.545,0,0,0.0,0,0,0.0,1,5,6,2,2,3,0,5,12,-3,1,8.0,4.7894736842105265,0.8421052631578947,17.105263157894736
22016,203457,0021600266,"JAN 30, 2017",PHI vs. SAC,W,24,5,5,1.0,0,0,0.0,2,4,0.5,2,1,3,2,3,1,2,5,12,9,1,8.2,4.85,0.9,17.5
22016,203457,0021600736,"FEB 01, 2017",PHI @ DAL,L,17,4,8,0.5,0,0,0.0,0,0,0.0,1,2,3,1,1,0,1,2,8,-2,1,8.380952380952381,4.761904761904762,0.9523809523809523,17.80952380952381
22016,203457,0021600758,"FEB 04, 2017",PHI @ MIA,L,20,2,6,0.333,0,0,0.0,3,4,0.75,1,6,7,2,2,0,1,2,7,-15,1,8.363636363636363,4.681818181818182,0.9545454545454546,17.772727272727273
22016,203457,0021600773,"FEB 06, 2017",PHI @ DET,L,16,2,4,0.5,0,0,0.0,1,2,0.5,2,3,5,0,0,0,0,0,5,-1,1,8.304347826086957,4.782608695652174,1.0,17.869565217391305
22016,203457,0021600782,"FEB 08, 2017",PHI vs. SAS,L,22,1,4,0.25,0,0,0.0,2,5,0.4,2,3,5,1,1,0,2,4,4,0,1,8.166666666666666,4.791666666666667,0.9583333333333334,17.791666666666668
22016,203457,0021600795,"FEB 09, 2017",PHI @ ORL,W,22,4,6,0.667,0,0,0.0,2,2,1.0,0,7,7,1,3,2,1,3,10,8,1,8.0,4.8,0.96,17.96
22016,203457,0021600810,"FEB 11, 2017",PHI vs. MIA,W,32,9,12,0.75,0,1,0.0,1,3,0.333,3,0,3,1,4,1,1,4,19,17,1,8.076923076923077,4.884615384615385,0.9615384615384616,18.115384615384617
22016,203457,0021600821,"FEB 13, 2017",PHI @ CHA,W,28,5,6,0.833,0,0,0.0,2,3,0.667,1,6,7,1,3,2,1,2,12,-2,1,8.481481481481481,4.814814814814815,0.9629629629629629,18.62962962962963
22016,203457,0021600836,"FEB 15, 2017",PHI @ BOS,L,31,7,10,0.7,0,0,0.0,2,2,1.0,3,4,7,3,3,0,4,5,16,-6,1,8.607142857142858,4.892857142857143,0.9642857142857143,18.964285714285715
22016,203457,0021600870,"FEB 25, 2017",DAL vs. NOP,W,30,3,8,0.375,0,0,0.0,3,4,0.75,4,6,10,0,1,1,3,5,9,9,1,8.862068965517242,4.9655172413793105,1.0344827586206897,19.379310344827587
22016,203457,0021600887,"FEB 27, 2017",DAL vs. MIA,W,25,3,3,1.0,0,0,0.0,0,0,0.0,2,4,6,1,1,1,0,3,6,6,1,8.866666666666667,5.133333333333334,1.0,19.733333333333334
22016,203457,0021600897,"MAR 01, 2017",DAL @ ATL,L,16,3,5,0.6,0,0,0.0,0,0,0.0,1,1,2,0,1,1,0,2,6,-5,1,8.774193548387096,5.161290322580645,1.0,19.903225806451612
22016,203457,0021600914,"MAR 03, 2017",DAL vs. MEM,W,35,6,10,0.6,0,0,0.0,3,6,0.5,4,13,17,2,1,2,0,3,15,10,1,8.6875,5.0625,0.96875,19.78125
22016,203457,0021600932,"MAR 05, 2017",DAL vs. OKC,W,16,6,7,0.857,0,0,0.0,1,1,1.0,2,2,4,0,0,0,2,5,13,-6,1,8.878787878787879,5.424242424242424,1.0,20.242424242424242
22016,203457,0021600947,"MAR 07, 2017",DAL vs. LAL,W,23,4,8,0.5,0,0,0.0,3,4,0.75,3,10,13,1,0,3,0,1,11,18,1,9.0,5.382352941176471,0.9705882352941176,20.11764705882353
22016,203457,0021601004,"MAR 15, 2017",DAL @ WAS,W,23,4,8,0.5,0,0,0.0,4,4,1.0,1,2,3,1,0,0,1,2,12,7,1,9.057142857142857,5.6,0.9714285714285714,20.2
22016,203457,0021601020,"MAR 17, 2017",DAL @ PHI,L,19,4,7,0.571,0,0,0.0,1,2,0.5,3,2,5,3,1,1,1,2,9,-8,1,9.13888888888889,5.527777777777778,0.9722222222222222,20.27777777777778
22016,203457,0021601036,"MAR 19, 2017",DAL @ BKN,W,21,0,0,0.0,0,0,0.0,0,0,0.0,0,4,4,1,1,1,1,4,0,-10,1,9.135135135135135,5.513513513513513,1.027027027027027,20.243243243243242
22016,203457,0021601055,"MAR 21, 2017",DAL vs. GSW,L,17,5,7,0.714,0,0,0.0,4,4,1.0,2,5,7,0,0,1,2,2,14,-2,1,8.894736842105264,5.473684210526316,1.0263157894736843,20.263157894736842
22016,203457,0021601069,"MAR 23, 2017",DAL vs. LAC,W,33,4,8,0.5,0,0,0.0,0,3,0.0,4,8,12,3,2,2,1,2,8,-3,1,9.025641025641026,5.512820512820513,1.0,20.17948717948718
22016,203457,0021601084,"MAR 25, 2017",DAL vs. TOR,L,25,1,3,0.333,0,0,0.0,1,1,1.0,5,3,8,0,0,1,1,3,3,-1,1,9.0,5.675,1.05,20.5
22016,203457,0021601100,"MAR 27, 2017",DAL vs. OKC,L,28,6,12,0.5,0,0,0.0,3,4,0.75,4,4,8,1,4,2,1,4,15,-14,1,8.853658536585366,5.7317073170731705,1.024390243902439,20.609756097560975
22016,203457,0021601117,"MAR 29, 2017",DAL @ NOP,L,23,3,9,0.333,0,0,0.0,1,1,1.0,2,4,6,0,1,1,0,4,7,-2,1,9.0,5.785714285714286,1.0238095238095237,20.785714285714285
22016,203457,0021601131,"MAR 31, 2017",DAL @ MEM,L,24,4,5,0.8,0,0,0.0,2,4,0.5,1,5,6,0,1,2,3,2,10,1,1,8.953488372093023,5.790697674418604,1.0,20.837209302325583
22016,203457,0021601144,"APR 02, 2017",DAL @ MIL,W,19,3,4,0.75,0,0,0.0,0,0,0.0,1,2,3,2,3,0,0,4,6,19,1,8.977272727272727,5.795454545454546,0.9772727272727273,20.90909090909091
22016,203457,0021601163,"APR 04, 2017",DAL @ SAC,L,21,3,4,0.75,0,0,0.0,3,4,0.75,2,8,10,2,2,2,1,1,9,-5,1,8.911111111111111,5.733333333333333,1.0,20.866666666666667
22016,203457,0021601172,"APR 05, 2017",DAL @ LAC,L,22,2,4,0.5,0,0,0.0,2,2,1.0,0,4,4,1,0,1,2,3,6,-22,1,8.91304347826087,5.826086956521739,1.0217391304347827,20.869565217391305
22016,203457,0021601183,"APR 07, 2017",DAL vs. SAS,L,14,4,6,0.667,0,0,0.0,0,0,0.0,2,7,9,0,0,0,0,1,8,9,1,8.851063829787234,5.787234042553192,1.0212765957446808,20.893617021276597
22016,203457,0021601199,"APR 09, 2017",DAL @ PHX,L,9,1,2,0.5,0,0,0.0,1,1,1.0,1,0,1,2,1,0,0,1,3,-3,1,8.833333333333334,5.854166666666667,1.0,20.75
22016,203457,0021601214,"APR 11, 2017",DAL vs. DEN,L,17,4,6,0.667,0,0,0.0,0,1,0.0,2,3,5,0,1,1,1,1,8,4,1,8.714285714285714,5.755102040816326,1.0204081632653061,20.510204081632654
22016,203457,0021601223,"APR 12, 2017",DAL @ MEM,W,23,4,8,0.5,0,0,0.0,2,2,1.0,1,6,7,0,1,1,2,0,10,-11,1,8.7,5.74,1.0,20.44
22017,203457,0021700009,"OCT 18, 2017",DAL vs. ATL,L,20,6,6,1.0,0,0,0.0,4,4,1.0,2,9,11,0,1,3,0,2,16,9,1,8.72549019607843,5.764705882352941,0.9803921568627451,20.49019607843137
22017,203457,0021700024,"OCT 20, 2017",DAL vs. SAC,L,27,3,3,1.0,0,0,0.0,1,2,0.5,1,5,6,0,3,2,1,1,7,-16,2,16.0,11.0,0.0,20.0
22017,203457,0021700032,"OCT 21, 2017",DAL @ HOU,L,16,1,2,0.5,0,0,0.0,2,4,0.5,0,5,5,0,0,0,2,3,4,-17,1,11.5,8.5,0.0,23.5
22017,203457,0021700045,"OCT 23, 2017",DAL vs. GSW,L,12,3,7,0.429,0,0,0.0,2,2,1.0,3,4,7,0,2,0,0,2,8,-1,1,9.0,7.333333333333333,0.0,21.0
22017,203457,0021700061,"OCT 25, 2017",DAL vs. MEM,W,20,3,5,0.6,0,0,0.0,2,2,1.0,1,4,5,1,1,1,2,5,8,11,1,8.75,7.25,0.0,18.75
22017,203457,0021700066,"OCT 26, 2017",DAL @ MEM,L,19,2,5,0.4,0,0,0.0,1,1,1.0,5,3,8,2,0,0,1,4,5,11,1,8.6,6.8,0.2,19.0
22017,203457,0021700081,"OCT 28, 2017",DAL vs. PHI,L,20,1,1,1.0,0,0,0.0,2,2,1.0,1,3,4,0,0,0,2,2,4,-10,1,8.0,7.0,0.5,19.0
22017,203457,0021700098,"OCT 30, 2017",DAL @ UTA,L,22,3,7,0.429,0,0,0.0,0,0,0.0,3,1,4,1,0,1,3,4,6,-16,2,7.428571428571429,6.571428571428571,0.42857142857142855,19.142857142857142
22017,203457,0021700116,"NOV 01, 2017",DAL @ LAC,L,17,1,3,0.333,0,0,0.0,2,2,1.0,2,2,4,0,0,0,0,2,4,-22,2,7.25,6.25,0.5,19.5
22017,203457,0021700125,"NOV 03, 2017",DAL vs. NOP,L,13,0,2,0.0,0,0,0.0,0,0,0.0,3,4,7,1,1,0,1,2,0,-18,1,6.888888888888889,6.0,0.4444444444444444,19.22222222222222
22017,203457,0021700134,"NOV 04, 2017",DAL @ MIN,L,14,1,4,0.25,0,0,0.0,0,0,0.0,2,2,4,0,1,2,1,1,2,-11,1,6.2,6.1,0.5,18.6
22017,203457,0021700151,"NOV 07, 2017",DAL @ WAS,W,6,1,2,0.5,0,0,0.0,0,0,0.0,0,2,2,0,1,1,0,0,2,5,1,5.818181818181818,5.909090909090909,0.45454545454545453,18.181818181818183
22017,203457,0021700191,"NOV 12, 2017",DAL @ OKC,L,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,3,1,5.5,5.583333333333333,0.4166666666666667,17.166666666666668
22017,203457,0021700203,"NOV 14, 2017",DAL vs. SAS,L,5,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,1,0,-5,1,5.076923076923077,5.153846153846154,0.38461538461538464,16.0
22017,203457,0021700224,"NOV 17, 2017",DAL vs. MIN,L,6,1,2,0.5,0,0,0.0,0,0,0.0,2,0,2,0,0,0,0,0,2,-9,2,4.714285714285714,4.857142857142857,0.35714285714285715,15.214285714285714
22017,203457,0021700233,"NOV 18, 2017",DAL vs. MIL,W,3,1,2,0.5,0,0,0.0,0,0,0.0,1,2,3,1,0,0,1,0,2,0,1,4.533333333333333,4.666666666666667,0.3333333333333333,14.6
22017,203457,0021700249,"NOV 20, 2017",DAL vs. BOS,L,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,4.375,4.5625,0.375,13.875
22017,203457,0021700260,"NOV 22, 2017",DAL @ MEM,W,4,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,2,-8,2,4.117647058823529,4.294117647058823,0.35294117647058826,13.058823529411764
22017,203457,0021700919,"FEB 28, 2018",DAL vs. OKC,L,16,2,4,0.5,0,0,0.0,0,0,0.0,1,2,3,1,1,1,3,4,4,-5,2,4.0,4.055555555555555,0.3333333333333333,12.555555555555555
22017,203457,0021700930,"MAR 02, 2018",DAL @ CHI,L,15,0,3,0.0,0,0,0.0,0,0,0.0,4,2,6,1,2,2,2,2,0,-10,1,4.0,4.0,0.3684210526315789,12.736842105263158
22017,203457,0021700946,"MAR 04, 2018",DAL vs. NOP,L,18,2,4,0.5,0,0,0.0,0,0,0.0,2,6,8,0,1,0,0,2,4,-13,1,3.8,4.1,0.4,12.85
22017,203457,0021700961,"MAR 06, 2018",DAL vs. DEN,W,26,3,6,0.5,0,0,0.0,2,5,0.4,2,12,14,0,1,1,0,4,8,11,1,3.8095238095238093,4.285714285714286,0.38095238095238093,13.095238095238095
22017,203457,0021700997,"MAR 11, 2018",DAL vs. HOU,L,15,5,8,0.625,0,1,0.0,0,0,0.0,1,8,9,1,1,0,0,1,10,9,1,4.0,4.7272727272727275,0.36363636363636365,13.681818181818182
22017,203457,0021701009,"MAR 13, 2018",DAL @ NYK,W,20,1,5,0.2,0,0,0.0,0,0,0.0,1,5,6,1,2,0,0,1,2,10,1,4.260869565217392,4.913043478260869,0.391304347826087,13.73913043478261
22017,203457,0021701031,"MAR 16, 2018",DAL @ TOR,L,27,2,4,0.5,0,0,0.0,2,2,1.0,3,3,6,3,5,3,0,6,6,-3,1,4.166666666666667,4.958333333333333,0.4166666666666667,14.0
22017,203457,0021701061,"MAR 20, 2018",DAL @ NOP,L,20,3,3,1.0,0,0,0.0,0,0,0.0,3,3,6,2,2,2,0,0,6,-9,1,4.24,5.0,0.52,14.52
22017,203457,0021701093,"MAR 24, 2018",DAL vs. CHA,L,27,5,8,0.625,0,0,0.0,0,0,0.0,1,11,12,2,4,1,1,3,10,8,1,4.3076923076923075,5.038461538461538,0.5769230769230769,14.73076923076923
22017,203457,0021701123,"MAR 28, 2018",DAL @ LAL,L,20,2,3,0.667,0,0,0.0,1,2,0.5,1,5,6,0,1,0,2,2,5,-15,1,4.518518518518518,5.296296296296297,0.6296296296296297,15.185185185185185
22017,203457,0021701134,"MAR 30, 2018",DAL vs. MIN,L,25,2,2,1.0,0,0,0.0,0,0,0.0,1,11,12,1,0,1,0,1,4,-1,2,4.535714285714286,5.321428571428571,0.6071428571428571,15.357142857142858
22017,203457,0021701149,"APR 01, 2018",DAL @ CLE,L,17,0,2,0.0,0,0,0.0,0,0,0.0,2,5,7,2,1,1,3,2,0,-7,1,4.517241379310345,5.551724137931035,0.6206896551724138,15.689655172413794
22018,203457,0021800002,"OCT 16, 2018",OKC @ GSW,L,12,1,2,0.5,0,0,0.0,1,2,0.5,3,4,7,1,1,1,0,3,3,-2,1,4.366666666666666,5.6,0.6666666666666666,15.733333333333333
22018,203457,0021800025,"OCT 19, 2018",OKC @ LAC,L,15,4,5,0.8,0,0,0.0,1,2,0.5,3,2,5,0,1,0,0,2,9,0,1,3.0,7.0,1.0,12.0
22018,203457,0021800037,"OCT 21, 2018",OKC vs. SAC,L,13,3,3,1.0,0,0,0.0,0,0,0.0,3,2,5,0,0,2,0,6,6,-3,1,6.0,6.0,0.5,13.5
22018,203457,0021800065,"OCT 25, 2018",OKC vs. BOS,L,15,3,4,0.75,0,0,0.0,1,2,0.5,2,2,4,0,0,1,0,3,7,-4,1,6.0,5.666666666666667,0.3333333333333333,13.333333333333334
22018,203457,0021800085,"OCT 28, 2018",OKC vs. PHX,W,26,9,14,0.643,0,0,0.0,2,3,0.667,6,9,15,2,4,1,1,3,20,19,1,6.25,5.25,0.25,13.75
22018,203457,0021800103,"OCT 30, 2018",OKC vs. LAC,W,9,1,3,0.333,0,0,0.0,0,0,0.0,0,2,2,0,1,0,0,6,2,-5,1,9.0,7.2,0.6,16.2
22018,203457,0021800111,"NOV 01, 2018",OKC @ CHA,W,9,2,2,1.0,0,0,0.0,0,0,0.0,1,1,2,0,1,1,0,0,4,-5,1,7.833333333333333,6.333333333333333,0.5,15.0
22018,203457,0021800119,"NOV 02, 2018",OKC @ WAS,W,17,2,2,1.0,0,0,0.0,5,6,0.833,1,6,7,0,1,1,0,3,9,7,1,7.285714285714286,5.714285714285714,0.42857142857142855,14.142857142857142
22018,203457,0021800144,"NOV 05, 2018",OKC vs. NOP,W,11,0,2,0.0,0,0,0.0,1,2,0.5,3,2,5,1,1,1,0,0,1,-16,1,7.5,5.875,0.375,14.5
22018,203457,0021800153,"NOV 07, 2018",OKC @ CLE,W,14,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,1,2,4,1,3,0,-11,1,6.777777777777778,5.777777777777778,0.4444444444444444,14.11111111111111
22018,203457,0021800163,"NOV 08, 2018",OKC vs. HOU,W,16,0,1,0.0,0,0,0.0,2,2,1.0,1,4,5,0,0,3,0,2,2,-4,1,6.1,5.2,0.5,14.1
22018,203457,0021800181,"NOV 10, 2018",OKC @ DAL,L,11,1,2,0.5,0,0,0.0,0,0,0.0,3,3,6,0,1,1,3,4,2,-13,1,5.7272727272727275,5.181818181818182,0.45454545454545453,14.272727272727273
22018,203457,0021800196,"NOV 12, 2018",OKC vs. PHX,W,15,3,6,0.5,0,0,0.0,3,3,1.0,3,3,6,1,0,1,0,1,9,-6,1,5.416666666666667,5.25,0.4166666666666667,14.0
22018,203457,0021800209,"NOV 14, 2018",OKC vs. NYK,W,14,1,2,0.5,0,0,0.0,0,0,0.0,3,2,5,2,1,2,1,3,2,-4,1,5.6923076923076925,5.3076923076923075,0.46153846153846156,14.076923076923077
22018,203457,0021800233,"NOV 17, 2018",OKC @ PHX,W,11,2,4,0.5,0,0,0.0,0,0,0.0,2,4,6,0,1,2,1,2,4,12,1,5.428571428571429,5.285714285714286,0.5714285714285714,14.071428571428571
22018,203457,0021800264,"NOV 21, 2018",OKC @ GSW,W,15,2,3,0.667,0,0,0.0,0,0,0.0,2,1,3,0,0,2,0,1,4,0,1,5.333333333333333,5.333333333333333,0.5333333333333333,13.866666666666667
22018,203457,0021800274,"NOV 23, 2018",OKC vs. CHA,W,11,1,2,0.5,0,0,0.0,0,0,0.0,0,3,3,0,0,0,1,2,2,-8,1,5.25,5.1875,0.5,13.9375
22018,203457,0021800282,"NOV 24, 2018",OKC vs. DEN,L,11,2,2,1.0,0,0,0.0,0,0,0.0,3,2,5,1,1,0,0,2,4,-2,1,5.0588235294117645,5.0588235294117645,0.47058823529411764,13.764705882352942
22018,203457,0021800313,"NOV 28, 2018",OKC vs. CLE,W,14,3,4,0.75,0,0,0.0,2,2,1.0,1,2,3,1,0,1,1,0,8,7,1,5.0,5.055555555555555,0.5,13.61111111111111
22018,203457,0021800325,"NOV 30, 2018",OKC vs. ATL,W,16,6,7,0.857,0,0,0.0,2,2,1.0,3,4,7,0,3,2,0,1,14,7,1,5.157894736842105,4.947368421052632,0.5263157894736842,13.631578947368421
22018,203457,0021800343,"DEC 03, 2018",OKC @ DET,W,20,6,9,0.667,0,0,0.0,0,0,0.0,3,5,8,0,2,2,0,5,12,6,1,5.6,5.05,0.5,13.75
22018,203457,0021800358,"DEC 05, 2018",OKC @ BKN,W,14,2,5,0.4,0,0,0.0,1,2,0.5,3,6,9,0,1,1,1,2,5,-16,1,5.904761904761905,5.190476190476191,0.47619047619047616,14.047619047619047
22018,203457,0021800373,"DEC 07, 2018",OKC @ CHI,L,15,1,4,0.25,0,0,0.0,0,0,0.0,0,2,2,0,2,3,1,1,2,-11,1,5.863636363636363,5.363636363636363,0.45454545454545453,14.045454545454545
22018,203457,0021800396,"DEC 10, 2018",OKC vs. UTA,W,19,4,7,0.571,0,0,0.0,0,0,0.0,1,3,4,0,2,1,3,4,8,-10,1,5.695652173913044,5.217391304347826,0.43478260869565216,14.08695652173913
22018,203457,0021800411,"DEC 12, 2018",OKC @ NOP,L,11,1,3,0.333,0,0,0.0,2,4,0.5,2,1,3,2,0,1,1,2,4,-2,1,5.791666666666667,5.166666666666667,0.4166666666666667,14.291666666666666
22018,203457,0021800426,"DEC 14, 2018",OKC @ DEN,L,11,0,1,0.0,0,0,0.0,0,0,0.0,0,5,5,0,0,1,0,1,0,-7,1,5.72,5.08,0.48,14.16
22018,203457,0021800434,"DEC 15, 2018",OKC vs. LAC,W,16,2,4,0.5,0,0,0.0,0,0,0.0,2,2,4,0,2,2,1,3,4,9,1,5.5,5.076923076923077,0.46153846153846156,14.038461538461538
22018,203457,0021800447,"DEC 17, 2018",OKC vs. CHI,W,18,1,3,0.333,0,0,0.0,3,3,1.0,1,3,4,1,1,2,3,4,5,-1,1,5.444444444444445,5.037037037037037,0.4444444444444444,14.11111111111111
22018,203457,0021800466,"DEC 19, 2018",OKC @ SAC,W,14,1,4,0.25,0,0,0.0,0,0,0.0,1,3,4,0,0,3,1,3,2,9,1,5.428571428571429,5.0,0.4642857142857143,14.25
22018,203457,0021800485,"DEC 22, 2018",OKC @ UTA,W,9,0,0,0.0,0,0,0.0,1,2,0.5,0,1,1,1,0,1,1,1,1,-7,1,5.310344827586207,4.9655172413793105,0.4482758620689655,14.241379310344827
22018,203457,0021800493,"DEC 23, 2018",OKC vs. MIN,L,18,0,1,0.0,0,0,0.0,0,0,0.0,2,3,5,2,0,2,0,3,0,3,1,5.166666666666667,4.833333333333333,0.4666666666666667,14.066666666666666
22018,203457,0021800498,"DEC 25, 2018",OKC @ HOU,L,11,1,1,1.0,0,0,0.0,0,1,0.0,0,2,2,1,1,4,1,1,2,-2,1,5.0,4.838709677419355,0.5161290322580645,14.193548387096774
22018,203457,0021800525,"DEC 28, 2018",OKC @ PHX,W,13,0,1,0.0,0,0,0.0,0,0,0.0,0,3,3,2,4,1,0,1,0,11,1,4.90625,4.75,0.53125,14.09375
22018,203457,0021800539,"DEC 30, 2018",OKC @ DAL,L,10,1,1,1.0,0,0,0.0,0,0,0.0,1,3,4,1,1,1,1,0,2,9,1,4.757575757575758,4.696969696969697,0.5757575757575758,14.06060606060606
22018,203457,0021800547,"DEC 31, 2018",OKC vs. DAL,W,15,5,7,0.714,0,0,0.0,5,6,0.833,2,3,5,0,0,1,0,3,15,2,1,4.676470588235294,4.676470588235294,0.5882352941176471,13.941176470588236
22018,203457,0021800562,"JAN 02, 2019",OKC @ LAL,W,12,2,3,0.667,0,0,0.0,1,2,0.5,2,2,4,0,1,1,0,0,5,1,1,4.9714285714285715,4.685714285714286,0.5714285714285714,13.971428571428572
22018,203457,0021800575,"JAN 04, 2019",OKC @ POR,W,14,4,4,1.0,0,0,0.0,2,2,1.0,2,3,5,1,3,2,0,1,10,5,1,4.972222222222222,4.666666666666667,0.5555555555555556,13.916666666666666
22018,203457,0021800588,"JAN 06, 2019",OKC vs. WAS,L,17,1,4,0.25,0,0,0.0,0,0,0.0,2,2,4,0,0,1,0,0,2,-26,1,5.108108108108108,4.675675675675675,0.5675675675675675,13.91891891891892
22018,203457,0021800603,"JAN 08, 2019",OKC vs. MIN,L,6,3,4,0.75,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,3,6,-2,1,5.026315789473684,4.657894736842105,0.5526315789473685,14.0
22018,203457,0021800670,"JAN 17, 2019",OKC vs. LAL,L,12,2,3,0.667,0,0,0.0,0,0,0.0,1,1,2,1,1,0,1,2,4,-20,1,5.051282051282051,4.564102564102564,0.5384615384615384,13.794871794871796
22018,203457,0021800678,"JAN 19, 2019",OKC @ PHI,W,12,2,2,1.0,0,0,0.0,0,0,0.0,1,0,1,0,2,1,0,1,4,18,1,5.025,4.5,0.55,13.75
22018,203457,0021800691,"JAN 21, 2019",OKC @ NYK,W,20,3,5,0.6,0,0,0.0,0,0,0.0,3,5,8,0,2,0,2,4,6,0,1,5.0,4.414634146341464,0.5365853658536586,13.707317073170731
22018,203457,0021800703,"JAN 22, 2019",OKC vs. POR,W,12,0,1,0.0,0,0,0.0,0,0,0.0,1,2,3,2,2,0,0,1,0,13,1,5.023809523809524,4.5,0.5238095238095238,13.857142857142858
22018,203457,0021800717,"JAN 24, 2019",OKC vs. NOP,W,12,3,5,0.6,0,0,0.0,0,0,0.0,0,3,3,0,0,1,1,3,6,-8,1,4.906976744186046,4.465116279069767,0.5581395348837209,13.813953488372093
22018,203457,0021800738,"JAN 27, 2019",OKC vs. MIL,W,17,3,7,0.429,0,0,0.0,0,0,0.0,2,4,6,0,0,2,0,4,6,3,1,4.931818181818182,4.431818181818182,0.5454545454545454,13.772727272727273
22018,203457,0021800751,"JAN 29, 2019",OKC @ ORL,W,34,6,10,0.6,0,0,0.0,0,0,0.0,1,6,7,1,1,5,1,4,12,12,1,4.955555555555556,4.466666666666667,0.5333333333333333,13.844444444444445
